n_train,prior_regime,method,valid_count,n_holdout,mean_mse_betaX,median_mse_betaX,std_mse_betaX,mean_rmse_betaX,mean_r2_betaX,mean_rank_mse_betaX,mean_context_window_size,mean_context_windows,base25_mse,base25_rmse,base25_r2,mse_improvement_vs_25,rmse_improvement_vs_25,r2_improvement_vs_25,relative_mse_improvement_pct,is_tabpfn_anchor
140,D,XGBoost,3,35,3.3336591621996283,3.5527161775277034,0.6672411999902961,1.819381384191271,0.7846365283886229,9.0,,,,,,,,,,False
140,G,AutoGluon,3,35,10.691029572359676,5.980345382801316,12.16725794634773,2.8848346258952713,-0.5371247807405191,2.6666666666666665,,,,,,,,,,False
140,G,CatBoost,3,35,73.92464807962563,6.390495874743327,120.01937439268215,6.268116974769787,-9.636545621545292,4.666666666666667,,,,,,,,,,False
140,G,DeepSetModel-MC,3,35,15.301126294084503,17.611895834302096,6.609737564934719,3.839802571843853,-1.1688395123153983,5.666666666666667,200.0,5.0,,,,,,,,False
140,G,FixedRidgeLambda1,3,35,48.99566345762429,49.60137663569321,47.049361487605516,6.036859047537841,-6.060150565819838,4.333333333333333,,,,,,,,,,False
140,G,KNN,3,35,191.55941763143497,216.6445438568353,175.89398848701984,11.878763735354118,-26.617726784937435,8.666666666666666,,,,,,,,,,False
140,G,LightGBM,3,35,85.35094401123222,82.5307534135118,79.53729125210221,8.224510731669726,-11.275897871091672,8.0,,,,,,,,,,False
140,G,LinearRegression,3,35,49.63603865304055,50.18992018750249,47.726953550803394,6.072028230208537,-6.152583239468796,4.666666666666667,,,,,,,,,,False
140,G,MLP,3,35,1024.5237232280358,832.4687704361733,1124.2644275769935,26.347906566836034,-146.7201437492341,11.0,,,,,,,,,,False
140,G,RandomForest,3,35,115.8265525030249,8.386568302223585,190.8047398649692,7.650682040709981,-15.673076233507432,5.666666666666667,,,,,,,,,,False
140,G,Ridge,3,35,48.99566345762429,49.60137663569321,47.049361487605516,6.036859047537841,-6.060150565819838,4.333333333333333,,,,,,,,,,False
140,G,SVR,3,35,2.3236991860458636,2.208161456751577,0.28417188302967006,1.5225194668752782,0.6781781906094076,2.0,,,,,,,,,,False
140,G,XGBoost,3,35,342.3164628778176,51.76178239954378,544.5874847084939,13.499656117592588,-48.30233110410301,8.666666666666666,,,,,,,,,,False
142,B,AutoGluon,6,35,0.7598166029039333,0.7151747476637027,0.48906240772913256,0.827928590466278,0.9573694471988743,3.0,,,,,,,,,,False
142,B,CatBoost,6,35,3.908516721179803,3.6680053752648223,3.2098277891937173,1.8153673289805567,0.8454707937917787,6.0,,,,,,,,,,False
142,B,DeepSetModel-MC,6,35,41.95355780502239,36.36956088051999,41.917788104082256,5.546838565019885,-0.009005945680349967,11.0,200.0,5.0,,,,,,,,False
142,B,FixedRidgeLambda1,6,35,0.14989492559802173,0.1430942155602412,0.03403547579547007,0.3851204311945892,0.9836644678495491,1.3333333333333333,,,,,,,,,,False
142,B,KNN,6,35,19.221453524139953,15.633477347548151,19.362748013083277,3.785827467204045,0.5056960874561357,9.333333333333334,,,,,,,,,,False
142,B,LightGBM,6,35,3.8588647620935532,3.04852111799104,3.1868336350221327,1.8063341199980496,0.8373107982591704,5.833333333333333,,,,,,,,,,False
142,B,LinearRegression,6,35,0.15799891283270598,0.15579530410190862,0.03369957535110986,0.3955811185615857,0.9833017292272329,1.6666666666666667,,,,,,,,,,False
142,B,MLP,6,35,1.23609402749481,1.2519780656163675,0.5205183921786738,1.089973421263636,0.909728777090959,4.166666666666667,,,,,,,,,,False
142,B,RandomForest,6,35,5.377662313566183,5.371549626596402,4.097135687261345,2.1492908093897345,0.7692033827660528,7.5,,,,,,,,,,False
142,B,Ridge,6,35,0.14989492559802173,0.1430942155602412,0.03403547579547007,0.3851204311945892,0.9836644678495491,1.3333333333333333,,,,,,,,,,False
142,B,SVR,6,35,26.40265669937361,22.449311411127628,28.185731573094976,4.174830457764341,0.5261435223383361,8.333333333333334,,,,,,,,,,False
142,B,XGBoost,6,35,5.462542608774015,4.884096534101368,4.0678840449821205,2.179366342272621,0.7494594617974455,7.833333333333333,,,,,,,,,,False
142,D,AutoGluon,3,35,0.6507196236344818,0.6913731046940705,0.08634771375616725,0.8054379588487549,0.961139101915269,3.0,,,,,,,,,,False
142,D,CatBoost,3,35,4.471668427316555,4.546274843151502,0.7554165520185152,2.1094937282325756,0.7326697682539024,6.0,,,,,,,,,,False
142,D,DeepSetModel-MC,3,35,17.47847936328918,17.84405678585739,1.3485523769558083,4.178619034389171,-0.04737371657444473,11.0,200.0,5.0,,,,,,,,False
142,D,FixedRidgeLambda1,3,35,0.12321515613750038,0.0993277823990354,0.05581308575438969,0.34541603392365844,0.9927801632871232,1.0,,,,,,,,,,False
142,D,KNN,3,35,7.799412006655769,8.0480922909946,1.0133090707080965,2.7887040860068644,0.5332886037281542,8.666666666666666,,,,,,,,,,False
142,D,LightGBM,3,35,3.499115468469833,3.5653833817652387,0.5116357796009381,1.867189715231449,0.7913201770548083,5.0,,,,,,,,,,False
142,D,LinearRegression,3,35,0.1283789573079781,0.1043200628483806,0.05716148952486671,0.352763441582266,0.9924747159572912,2.0,,,,,,,,,,False
142,D,MLP,3,35,0.9741747639279178,0.9753021993182104,0.16803101052412997,0.9845305885912253,0.9410355540883025,4.0,,,,,,,,,,False
142,D,RandomForest,3,35,7.02671895542169,6.794646169516622,1.349387748700227,2.6427549801069645,0.5820814692141737,8.333333333333334,,,,,,,,,,False
142,D,Ridge,3,35,0.12321515613750038,0.0993277823990354,0.05581308575438969,0.34541603392365844,0.9927801632871232,1.0,,,,,,,,,,False
142,D,SVR,3,35,7.094734312759976,7.06706168421226,0.41011116772754874,2.662853954253747,0.5742917955001555,8.333333333333334,,,,,,,,,,False
142,D,XGBoost,3,35,7.199242008080414,6.954583068528192,1.1258782228110382,2.6777646259464283,0.5689703114957356,8.666666666666666,,,,,,,,,,False
142,F,AutoGluon,3,36,0.09975721136480542,0.115693533156873,0.057887779304783116,0.30448552495270137,0.0,3.3333333333333335,,,,,,,,,,False
142,F,CatBoost,3,36,0.1824258859531804,0.1850702773980609,0.023453547875754995,0.4265156668612488,0.0,6.666666666666667,,,,,,,,,,False
142,F,DeepSetModel-MC,3,36,0.006537102687883101,0.0072450776236245,0.003294924358962853,0.0788173000852723,0.0,1.0,200.0,5.0,,,,,,,,False
142,F,FixedRidgeLambda1,3,36,0.1066621579459861,0.0837678626117341,0.04300724721228157,0.32249561341436234,0.0,3.0,,,,,,,,,,False
142,F,KNN,3,36,0.21500063137649375,0.2030146041928397,0.04194127531670544,0.46225137643238234,0.0,8.0,,,,,,,,,,False
142,F,LightGBM,3,36,0.3572831747654219,0.3515848148972484,0.07754773053741722,0.5953785777882082,0.0,9.333333333333334,,,,,,,,,,False
142,F,LinearRegression,3,36,0.10821967375955287,0.084798679429978,0.04372877123176608,0.32482506493983704,0.0,4.0,,,,,,,,,,False
142,F,MLP,3,36,0.6214856678669975,0.6106336353579789,0.10584202569336071,0.786445897156327,0.0,11.0,,,,,,,,,,False
142,F,RandomForest,3,36,0.12423452809481794,0.1210901379698766,0.019700045280391355,0.35173865501059787,0.0,4.666666666666667,,,,,,,,,,False
142,F,Ridge,3,36,0.1066621579459861,0.0837678626117341,0.04300724721228157,0.32249561341436234,0.0,3.0,,,,,,,,,,False
142,F,SVR,3,36,0.1557310395075206,0.1333066887435836,0.07033424631175644,0.38819868658030504,0.0,5.333333333333333,,,,,,,,,,False
142,F,XGBoost,3,36,0.3153130304709044,0.307485008159806,0.050004589637946656,0.5603629444067786,0.0,9.666666666666666,,,,,,,,,,False
142,G,AutoGluon,3,35,4.027924637935929,4.13036927309464,0.3190714680013035,2.0058994377666735,0.7894456165065943,1.0,,,,,,,,,,False
142,G,CatBoost,3,35,11.271631619246984,12.533595114363774,3.5686794591878583,3.3261195853861296,0.43799617384395556,6.0,,,,,,,,,,False
142,G,DeepSetModel-MC,3,35,19.859869489618617,19.385271605427373,3.9656772624888625,4.441714506573618,-0.0038816083555471,7.333333333333333,200.0,5.0,,,,,,,,False
142,G,FixedRidgeLambda1,3,35,5.005202869910306,5.235759923472791,0.7592265841314941,2.232773250410015,0.7353538567623952,3.0,,,,,,,,,,False
142,G,KNN,3,35,33.494554292588056,30.392046992230732,6.9411214026298085,5.767639324899263,-0.7440567766533001,9.333333333333334,,,,,,,,,,False
142,G,LightGBM,3,35,21.775845314628082,18.83721062194566,5.5016856930866105,4.64300429818703,-0.13165995373057504,8.0,,,,,,,,,,False
142,G,LinearRegression,3,35,5.012046675163959,5.236247057305956,0.776926307918324,2.2341027330833794,0.7348657526836707,3.3333333333333335,,,,,,,,,,False
142,G,MLP,3,35,82.95042418470679,78.50089426264054,10.489773393233895,9.095918921959365,-3.3591506836545606,10.666666666666666,,,,,,,,,,False
142,G,RandomForest,3,35,14.624769767055163,13.4732860726616,9.797208124776885,3.6668994496850034,0.2678567959732173,5.333333333333333,,,,,,,,,,False
142,G,Ridge,3,35,5.005202869910306,5.235759923472791,0.7592265841314941,2.232773250410015,0.7353538567623952,3.0,,,,,,,,,,False
142,G,SVR,3,35,6.649049480423535,6.644924620269103,1.3184273197842076,2.570024390397643,0.6593804449840812,3.3333333333333335,,,,,,,,,,False
142,G,XGBoost,3,35,98.83461964620675,38.96007311874347,128.94383227486122,8.408592911211437,-4.227945201847875,8.666666666666666,,,,,,,,,,False
142,H,AutoGluon,6,36,0.2953416026754897,0.23945605894678657,0.1382176937549905,0.5329790534403839,0.964105025577969,3.0,,,,,,,,,,False
142,H,CatBoost,6,36,1.4141336880727386,1.3560221323495774,0.25882255290229,1.185090605046445,0.827421513543218,6.0,,,,,,,,,,False
142,H,DeepSetModel-MC,6,36,9.030337811890718,8.762358095089784,1.567633977235299,2.9956363524174816,-0.05490694167865235,11.0,200.0,5.0,,,,,,,,False
142,H,FixedRidgeLambda1,6,36,0.05587594622669705,0.05492190666943895,0.0340008300960583,0.22684110972941043,0.9931381587217558,1.1666666666666667,,,,,,,,,,False
142,H,KNN,6,36,2.311858766620626,2.2963569603672593,0.6164921591112719,1.5090630634999498,0.721565276936892,8.166666666666666,,,,,,,,,,False
142,H,LightGBM,6,36,1.3235361569953297,1.3669699146536851,0.35594393936040436,1.1412429657660967,0.8396189132371817,5.666666666666667,,,,,,,,,,False
142,H,LinearRegression,6,36,0.0601868353571409,0.06060577632131795,0.032087948518647894,0.23748254071677968,0.9926961520784431,1.8333333333333333,,,,,,,,,,False
142,H,MLP,6,36,0.5748734521650026,0.5184772598845465,0.2196831496120421,0.7474510080241495,0.9334052256024509,4.0,,,,,,,,,,False
142,H,RandomForest,6,36,2.4281085306316808,2.4902673858933855,0.41548128835758164,1.5531573684066666,0.7032428688128619,9.333333333333334,,,,,,,,,,False
142,H,Ridge,6,36,0.05587594622669705,0.05492190666943895,0.0340008300960583,0.22684110972941043,0.9931381587217558,1.1666666666666667,,,,,,,,,,False
142,H,SVR,6,36,1.543311056933975,1.5687304742661852,0.2569252274985599,1.23860982565923,0.8120254677440736,6.833333333333333,,,,,,,,,,False
142,H,XGBoost,6,36,2.6961591782443075,2.398605754211168,0.9809397895752535,1.619169717119128,0.6633569791491033,9.0,,,,,,,,,,False
143,C,AutoGluon,3,35,0.32488430710053706,0.3088630260724653,0.05417941405481429,0.5686990998263491,0.6542679288812749,4.333333333333333,,,,,,,,,,False
143,C,CatBoost,3,35,0.7658268233212725,0.7195618004314249,0.22359804856487997,0.8690123225632842,0.18099016199155873,7.0,,,,,,,,,,False
143,C,DeepSetModel-MC,3,35,0.9884884930443331,1.0420036973845754,0.14394720007622105,0.9923963590106247,-0.04435703852864147,8.666666666666666,200.0,5.0,,,,,,,,False
143,C,FixedRidgeLambda1,3,35,0.15814093819993388,0.1646144540136697,0.027353305809611275,0.39663912437432125,0.8298196845175406,1.3333333333333333,,,,,,,,,,False
143,C,KNN,3,35,0.5361678537582543,0.422576698490649,0.2634555973053605,0.7185090250098488,0.4385920090454409,5.666666666666667,,,,,,,,,,False
143,C,LightGBM,3,35,1.060050631013387,0.8513804670860806,0.4941349561993384,1.012171030764869,-0.12394730770192809,9.333333333333334,,,,,,,,,,False
143,C,LinearRegression,3,35,0.15874136715708856,0.1655960861717342,0.02829085282250874,0.39732545894995813,0.8291334426000563,1.6666666666666667,,,,,,,,,,False
143,C,MLP,3,35,2.805614679730976,2.466043729836098,1.2706959284031223,1.6471233771236182,-1.9278092816489998,11.0,,,,,,,,,,False
143,C,RandomForest,3,35,0.404728746642294,0.3746636028800187,0.10855409330725839,0.632486721303115,0.557302197175625,5.0,,,,,,,,,,False
143,C,Ridge,3,35,0.15814093819993388,0.1646144540136697,0.027353305809611275,0.39663912437432125,0.8298196845175406,1.3333333333333333,,,,,,,,,,False
143,C,SVR,3,35,0.2398441565194637,0.2593814318506707,0.04716002295850863,0.4880592756072941,0.747774885219933,3.0,,,,,,,,,,False
143,C,XGBoost,3,35,0.8976370344923961,0.9056799255788206,0.21499237316869596,0.9427925052586934,0.035511559725481236,9.0,,,,,,,,,,False
143,E,AutoGluon,3,36,0.22052771191637374,0.2316394206115393,0.03872785377184332,0.46834221845581653,0.95424230746909,3.0,,,,,,,,,,False
143,E,CatBoost,3,36,0.8484281719867427,0.8171848954508675,0.07148692471233871,0.9205676917471403,0.8220691458720997,5.0,,,,,,,,,,False
143,E,DeepSetModel-MC,3,36,4.85098112863563,4.610568111245334,0.9757226759187598,2.195239834671367,-0.0018860073672307667,11.0,200.0,5.0,,,,,,,,False
143,E,FixedRidgeLambda1,3,36,0.11223312957243203,0.0881435537230556,0.06217024792390276,0.3269453771309699,0.9775983683884526,1.0,,,,,,,,,,False
143,E,KNN,3,36,1.6872997402600218,1.8393189524037976,0.4474851863137224,1.290692825046387,0.6328566656556548,8.0,,,,,,,,,,False
143,E,LightGBM,3,36,1.3269461775539173,1.1506032625827023,0.4868757724066423,1.1396579319483324,0.7294656351599914,7.333333333333333,,,,,,,,,,False
143,E,LinearRegression,3,36,0.11643605685783527,0.09029764150615,0.06501793209735632,0.33291265521693925,0.9767839137631878,2.0,,,,,,,,,,False
143,E,MLP,3,36,0.4910688093645304,0.4611470577790546,0.07606747019322203,0.6994062375263201,0.8979280600437045,4.0,,,,,,,,,,False
143,E,RandomForest,3,36,1.603641336353606,1.4799518563602907,0.2567845137763784,1.2637442753075099,0.6543178241648869,8.0,,,,,,,,,,False
143,E,Ridge,3,36,0.11223312957243203,0.0881435537230556,0.06217024792390276,0.3269453771309699,0.9775983683884526,1.0,,,,,,,,,,False
143,E,SVR,3,36,1.2850210957783417,1.3714658809717029,0.3311070656343644,1.1268706552787322,0.7360780135044395,7.0,,,,,,,,,,False
143,E,XGBoost,3,36,2.2451572305224716,2.0548730387292022,0.3703941731631062,1.4951192733517449,0.5330957891871778,9.666666666666666,,,,,,,,,,False
143,G,AutoGluon,3,36,183.30363234120057,132.7970910795962,142.44768377717682,12.872593694485673,-47.454470947800495,4.0,,,,,,,,,,False
143,G,CatBoost,3,36,298.02149328733486,273.7607938654652,42.403952475999105,17.235201806727748,-85.67087206513106,4.333333333333333,,,,,,,,,,False
143,G,DeepSetModel-MC,3,36,46.453187650613586,57.0130306664532,19.752846754077833,6.691916685273391,-11.714536918590644,2.3333333333333335,200.0,5.0,,,,,,,,False
143,G,FixedRidgeLambda1,3,36,665.2880127504276,591.55060929813,172.45362637470197,25.655903827215937,-189.57227636432762,5.666666666666667,,,,,,,,,,False
143,G,KNN,3,36,2208.4921934466843,1791.0756039001983,881.4155841285173,46.41394725352885,-622.4581536389514,8.666666666666666,,,,,,,,,,False
143,G,LightGBM,3,36,2542.345657465392,2676.3528741495948,1138.9199672208713,49.480328860380105,-692.8941878007419,8.666666666666666,,,,,,,,,,False
143,G,LinearRegression,3,36,674.9753661963122,600.1431100295658,175.54406208964642,25.841099780337743,-192.34083945009556,6.666666666666667,,,,,,,,,,False
143,G,MLP,3,36,11021.572195728995,9956.809176830751,4913.608732444544,103.26381096871289,-3142.612958909763,10.666666666666666,,,,,,,,,,False
143,G,RandomForest,3,36,2175.054429087623,1664.983615274796,1363.5262412144732,45.18734376374038,-627.9721942132468,8.666666666666666,,,,,,,,,,False
143,G,Ridge,3,36,665.2880127504276,591.55060929813,172.45362637470197,25.655903827215937,-189.57227636432762,5.666666666666667,,,,,,,,,,False
143,G,SVR,3,36,1.1220085442508012,1.1681664485735357,0.2871804199348889,1.0531609056301297,0.6842470775942892,1.0,,,,,,,,,,False
143,G,XGBoost,3,36,13013.839193779053,35.032409272904914,22492.800690821805,69.28750886210885,-3130.8536698738258,5.333333333333333,,,,,,,,,,False
144,A,AutoGluon,6,35,0.3515415043729653,0.3715547713396944,0.1366748412669614,0.5827759816358099,0.950792186861159,3.1666666666666665,,,,,,,,,,False
144,A,CatBoost,6,35,0.7648336407318853,0.7858520419429228,0.1886861790840966,0.8682704419604977,0.878932346747094,4.5,,,,,,,,,,False
144,A,DeepSetModel-MC,6,36,7.386126705505336,7.148824555961136,2.4726985899884713,2.6874924133339384,-0.04025119449309137,11.0,200.0,5.0,,,,,,,,False
144,A,FixedRidgeLambda1,6,35,0.05078604290827372,0.0270802345821353,0.05366648987420377,0.19425113283106624,0.9910058189728744,1.1666666666666667,,,,,,,,,,False
144,A,KNN,6,35,1.8990193443089025,1.9220901338693928,0.35474817892601046,1.3727213598543144,0.6963454907662161,9.5,,,,,,,,,,False
144,A,LightGBM,6,35,1.2175523016864596,1.1917424263786227,0.10390916645292363,1.102596889563526,0.8118543070418108,6.333333333333333,,,,,,,,,,False
144,A,LinearRegression,6,35,0.05220088524809035,0.029703501767809497,0.05474750250500104,0.19727751544955754,0.9907744343625019,1.8333333333333333,,,,,,,,,,False
144,A,MLP,6,35,0.62026613119679,0.5424120456688741,0.2158194673037611,0.7790613366104404,0.9000241096683412,4.333333333333333,,,,,,,,,,False
144,A,RandomForest,6,35,1.4674542102020791,1.6082758695207466,0.37175380752938464,1.2014674276616704,0.7665526677039817,7.666666666666667,,,,,,,,,,False
144,A,Ridge,6,35,0.05078604290827372,0.0270802345821353,0.05366648987420377,0.19425113283106624,0.9910058189728744,1.1666666666666667,,,,,,,,,,False
144,A,SVR,6,35,1.6370936761532804,1.4495428141885207,0.6007843735692855,1.2640631495854022,0.7633140644606146,8.0,,,,,,,,,,False
144,A,XGBoost,6,35,1.6008635657005723,1.59230967795588,0.28985897386075293,1.2609085262472512,0.7461610188158377,8.5,,,,,,,,,,False
144,B,AutoGluon,6,36,0.7371712343824784,0.4168812817857316,0.8096651216891124,0.7680184192738594,0.975164513230527,3.3333333333333335,,,,,,,,,,False
144,B,CatBoost,6,36,4.202579948934331,3.586842288682203,3.8073054579059784,1.9028586649635242,0.8469236924051252,5.5,,,,,,,,,,False
144,B,DeepSetModel-MC,6,36,29.04858380627576,22.30751644969057,21.966063918346116,5.0610660965482355,-0.05605873927882867,11.0,200.0,5.0,,,,,,,,False
144,B,FixedRidgeLambda1,6,36,0.09735281526685248,0.08656103879750965,0.027932575356064325,0.30949019781891385,0.9946035681753512,1.3333333333333333,,,,,,,,,,False
144,B,KNN,6,36,11.585507130062515,10.112644725347394,7.969217383446859,3.2174775995081717,0.5665175715238799,9.833333333333334,,,,,,,,,,False
144,B,LightGBM,6,36,4.263266312521616,3.1896408197103954,3.3391716078506777,1.936759750138183,0.8404131974701733,5.666666666666667,,,,,,,,,,False
144,B,LinearRegression,6,36,0.09903624447323107,0.0872059391680446,0.029610020637528968,0.31187063203123716,0.9946175414434296,1.6666666666666667,,,,,,,,,,False
144,B,MLP,6,36,0.758063127987168,0.7899050672164426,0.11508914866588797,0.8685131208407556,0.9524260532617531,3.6666666666666665,,,,,,,,,,False
144,B,RandomForest,6,36,5.538177340113602,4.5685544804776255,4.4743307833485755,2.200627655329406,0.7962431389340084,7.0,,,,,,,,,,False
144,B,Ridge,6,36,0.09735281526685248,0.08656103879750965,0.027932575356064325,0.30949019781891385,0.9946035681753512,1.3333333333333333,,,,,,,,,,False
144,B,SVR,6,36,10.616806188690084,6.4241507081943,10.440359454997205,2.9534816592144537,0.6579052933262571,8.833333333333334,,,,,,,,,,False
144,B,XGBoost,6,36,5.987550195705247,4.82820502094983,4.061334851036505,2.333750159952665,0.7593261218923572,8.166666666666666,,,,,,,,,,False
144,G,AutoGluon,3,36,5.605433597538514,5.211647003777536,5.14317986232493,2.1361371111356084,0.5138703671154193,2.3333333333333335,,,,,,,,,,False
144,G,CatBoost,3,36,14.003740683510395,3.4239628992789197,18.404673207228818,3.2044429548711544,-0.20907181539255046,4.333333333333333,,,,,,,,,,False
